0;;;;;;;;;;;;;;;;
0;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
0;;;;USA;USA;;USA;;;;;51590;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31045;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48115;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01049;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48123;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48117;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18029;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48119;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;02068;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48121;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48125;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;02070;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48127;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;11001;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54017;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48129;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;24019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45035;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08035;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13097;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;32005;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;25007;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48131;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08037;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13099;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48133;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55035;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13101;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48135;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48137;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13103;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48141;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08039;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13105;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;32007;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48139;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16039;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13107;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51595;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48143;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;32009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;25009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;34013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;50009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;32011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22039;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13109;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;02090;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51600;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;09001;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48145;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51610;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13111;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48147;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01057;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13113;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48149;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48151;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55037;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13115;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48153;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48155;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28035;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13117;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48157;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12037;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13119;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;23007;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;25011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48159;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;50011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51620;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;24021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51630;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48161;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;56013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48163;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05049;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13121;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48165;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51640;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48167;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;24023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48169;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;04007;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48171;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41021;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13123;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26051;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13125;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48173;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;34015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51073;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13127;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48175;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48177;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16047;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13129;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;56015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20063;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13131;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;33009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;04009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;50013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26055;;;;2020-03-28 23:05:00
